Format,OpenLAP Export
Venue,Michigan 2014
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,25/01/2024
Time,18:26:58
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


105.587013,6.780000,35.172581,0.000000,18.799532,-0.077329,4.009081,-1.453733,4.264520,1.000000,0.000000,0.000000,-1.282250,-0.395756,-0.121823,-445.931519,-242.448196,1590.026611,-3.734243,-3288.312012,-3734.243408,424.060120,133.478165,33212.664062,2376.129395,1.000000,0.006604,311701.468750,109095.507812
105.964294,6.800000,35.172581,0.000000,18.879747,-0.075043,3.982188,-1.416779,4.226716,1.000000,0.000000,0.000000,-1.239863,-0.382674,-0.118726,-449.744720,-244.521423,1583.088867,-3.738057,-3288.312012,-3738.056641,422.209808,132.895752,33208.843750,2386.268311,1.000000,0.006640,313409.406250,109693.281250
106.343254,6.820000,35.172581,0.000000,18.959396,-0.072377,3.955519,-1.372205,4.186788,1.000000,0.000000,0.000000,-1.191588,-0.367774,-0.114991,-453.547852,-246.589142,1576.220947,-3.741860,-3288.312012,-3741.859863,420.378113,132.319199,33204.316406,2396.335205,1.000000,0.006676,315117.062500,110290.976562
106.723717,6.840000,35.172581,0.000000,19.038544,-0.069919,3.929820,-1.331158,4.149156,1.000000,0.000000,0.000000,-1.147081,-0.354037,-0.111551,-457.341919,-248.651917,1569.673218,-3.745654,-3288.312012,-3745.653809,418.631836,131.769547,33204.347656,2406.338623,1.000000,0.006712,316824.750000,110888.656250
107.105820,6.860000,35.172581,0.000000,19.117140,-0.068697,3.904770,-1.313281,4.119702,1.000000,0.000000,0.000000,-1.123115,-0.346640,-0.110053,-461.126312,-250.709442,1563.338013,-3.749438,-3288.312012,-3749.438232,416.942261,131.237732,33206.964844,2416.272949,1.000000,0.006749,318532.500000,111486.375000
107.489395,6.880000,35.172581,0.000000,19.195274,-0.069184,3.880118,-1.328016,4.101092,1.000000,0.000000,0.000000,-1.127215,-0.347906,-0.111288,-464.902710,-252.762634,1557.131348,-3.753215,-3288.312012,-3753.214844,415.286957,130.716690,33210.199219,2426.148438,1.000000,0.006785,320240.437500,112084.140625
107.874649,6.900000,35.172581,0.000000,19.272869,-0.071047,3.855685,-1.369303,4.091648,1.000000,0.000000,0.000000,-1.153642,-0.356062,-0.114748,-468.669739,-254.810715,1550.993408,-3.756982,-3288.312012,-3756.981689,413.649963,130.201416,33213.144531,2435.956055,1.000000,0.006821,321948.531250,112681.984375
108.261314,6.920000,35.172581,0.000000,19.350019,-0.073058,3.831372,-1.413668,4.083858,1.000000,0.000000,0.000000,-1.182327,-0.364916,-0.118465,-472.428711,-256.854431,1544.891113,-3.760741,-3288.312012,-3760.740723,412.022461,129.689178,33214.796875,2445.707520,1.000000,0.006857,323656.750000,113279.867188
108.649628,6.940000,35.172581,0.000000,19.426638,-0.073814,3.807200,-1.433947,4.068290,1.000000,0.000000,0.000000,-1.190620,-0.367475,-0.120165,-476.177917,-258.892822,1538.830811,-3.764490,-3288.312012,-3764.489746,410.406158,129.180420,33215.601562,2455.391113,1.000000,0.006893,325364.968750,113877.742188
109.039383,6.960000,35.172581,0.000000,19.502800,-0.070294,3.783149,-1.370901,4.023971,1.000000,0.000000,0.000000,-1.130166,-0.348817,-0.114882,-479.918671,-260.926636,1532.806274,-3.768231,-3288.312012,-3768.230713,408.799438,128.674683,33215.222656,2465.017822,1.000000,0.006930,327073.187500,114475.632812
109.430695,6.980000,35.172581,0.000000,19.578465,-0.062707,3.759231,-1.227666,3.954814,1.000000,0.000000,0.000000,-1.004957,-0.310172,-0.102878,-483.649902,-262.955292,1526.821289,-3.771962,-3288.312012,-3771.961914,407.203247,128.172256,33213.902344,2474.581055,1.000000,0.006966,328781.375000,115073.484375
109.823494,7.000000,35.172581,0.000000,19.653652,-0.055730,3.735440,-1.095267,3.892765,1.000000,0.000000,0.000000,-0.890276,-0.274777,-0.091783,-487.371826,-264.978851,1520.874023,-3.775684,-3288.312012,-3775.683594,405.617096,127.672989,33211.609375,2484.084473,1.000000,0.007002,330489.437500,115671.296875
110.217758,7.020000,35.172581,0.000000,19.728374,-0.052656,3.711775,-1.038815,3.854404,1.000000,0.000000,0.000000,-0.838507,-0.258798,-0.087053,-491.084473,-266.997375,1514.963623,-3.779397,-3288.312012,-3779.396240,404.040802,127.176834,33208.246094,2493.528809,1.000000,0.007038,332197.343750,116269.070312
110.613579,7.040000,35.172581,0.000000,19.802599,-0.051420,3.688291,-1.018245,3.826267,1.000000,0.000000,0.000000,-0.816273,-0.251936,-0.085329,-494.787018,-269.010406,1509.108643,-3.783099,-3288.312012,-3783.099121,402.479279,126.685326,33204.472656,2502.910156,1.000000,0.007074,333905.062500,116866.765625
111.010773,7.060000,35.172581,0.000000,19.876385,-0.050528,3.665545,-1.004319,3.800642,1.000000,0.000000,0.000000,-0.799639,-0.246802,-0.084162,-498.480469,-271.018494,1503.495850,-3.786793,-3288.312012,-3786.792480,400.982361,126.214157,33204.125000,2512.235840,1.000000,0.007110,335612.656250,117464.429688
111.409546,7.080000,35.172581,0.000000,19.949678,-0.049603,3.643217,-0.989560,3.775218,1.000000,0.000000,0.000000,-0.782611,-0.241547,-0.082925,-502.164062,-273.021240,1498.017822,-3.790476,-3288.312012,-3790.476074,399.521362,125.754288,33205.324219,2521.500000,1.000000,0.007147,337320.343750,118062.125000
111.809708,7.100000,35.172581,0.000000,20.022545,-0.048365,3.621338,-0.968374,3.748581,1.000000,0.000000,0.000000,-0.760770,-0.234805,-0.081150,-505.838989,-275.019257,1492.686035,-3.794151,-3288.312012,-3794.151123,398.099365,125.306702,33207.804688,2530.709717,1.000000,0.007183,339028.187500,118659.867188
112.211319,7.120000,35.172581,0.000000,20.094975,-0.046956,3.599659,-0.943572,3.721275,1.000000,0.000000,0.000000,-0.736409,-0.227287,-0.079071,-509.505127,-277.012482,1487.415894,-3.797817,-3288.312012,-3797.816895,396.693817,124.864281,33210.550781,2539.864502,1.000000,0.007219,340736.156250,119257.648438
112.614418,7.139999,35.172581,0.000000,20.166956,-0.045745,3.578091,-0.922534,3.695107,1.000000,0.000000,0.000000,-0.715308,-0.220774,-0.077308,-513.162109,-279.000732,1482.178101,-3.801474,-3288.312012,-3801.474121,395.296936,124.424591,33211.851562,2548.962402,1.000000,0.007255,342444.187500,119855.460938
113.018867,7.160000,35.172581,0.000000,20.238529,-0.045020,3.556625,-0.911143,3.671480,1.000000,0.000000,0.000000,-0.701916,-0.216641,-0.076354,-516.810547,-280.984375,1476.970215,-3.805122,-3288.312012,-3805.122314,393.907990,123.987404,33212.941406,2558.008789,1.000000,0.007291,344152.281250,120453.289062
113.424835,7.179999,35.172581,0.000000,20.309645,-0.044725,3.535275,-0.908339,3.650103,1.000000,0.000000,0.000000,-0.695296,-0.214598,-0.076119,-520.449219,-282.962708,1471.795654,-3.808761,-3288.312012,-3808.761230,392.527893,123.553009,33212.546875,2566.997314,1.000000,0.007328,345860.375000,121051.125000
113.832169,7.200000,35.172581,0.000000,20.380344,-0.044540,3.514030,-0.907747,3.629382,1.000000,0.000000,0.000000,-0.690457,-0.213104,-0.076069,-524.078918,-284.936127,1466.651367,-3.812391,-3288.312012,-3812.391113,391.155945,123.121155,33211.859375,2575.933105,1.000000,0.007364,347568.437500,121648.953125
114.240852,7.220000,35.172581,0.000000,20.450628,-0.044323,3.492889,-0.906431,3.608586,1.000000,0.000000,0.000000,-0.685146,-0.211465,-0.075959,-527.699524,-286.904602,1461.537109,-3.816012,-3288.312012,-3816.011475,389.791931,122.691833,33210.000000,2584.816650,1.000000,0.007400,349276.406250,122246.734375
114.651047,7.240000,35.172581,0.000000,20.520462,-0.043905,3.471863,-0.900944,3.586856,1.000000,0.000000,0.000000,-0.676791,-0.208886,-0.075499,-531.310059,-288.867584,1456.455688,-3.819622,-3288.312012,-3819.622070,388.436768,122.265266,33207.703125,2593.643066,1.000000,0.007436,350984.281250,122844.500000
115.062561,7.260000,35.172581,0.000000,20.589893,-0.043305,3.450939,-0.891652,3.564270,1.000000,0.000000,0.000000,-0.665709,-0.205466,-0.074720,-534.911377,-290.825623,1451.403564,-3.823224,-3288.312012,-3823.223389,387.089325,121.841156,33204.320312,2602.418701,1.000000,0.007472,352692.000000,123442.203125
115.475449,7.280000,35.172581,0.000000,20.658905,-0.042564,3.430202,-0.879322,3.541114,1.000000,0.000000,0.000000,-0.652520,-0.201395,-0.073687,-538.502991,-292.778320,1446.408691,-3.826815,-3288.312012,-3826.815186,385.757202,121.421852,33201.261719,2611.141357,1.000000,0.007508,354399.562500,124039.843750
115.889763,7.300000,35.172581,0.000000,20.727489,-0.041715,3.410479,-0.864651,3.518380,1.000000,0.000000,0.000000,-0.637788,-0.196848,-0.072458,-542.084595,-294.725647,1441.748535,-3.830397,-3288.312012,-3830.396484,384.514343,121.030640,33203.886719,2619.809570,1.000000,0.007545,356107.156250,124637.500000
116.305382,7.320000,35.172581,0.000000,20.795692,-0.040516,3.390911,-0.842555,3.494025,1.000000,0.000000,0.000000,-0.617795,-0.190678,-0.070606,-545.657837,-296.668335,1437.135620,-3.833970,-3288.312012,-3833.969727,383.284058,120.643387,33206.769531,2628.430176,1.000000,0.007581,357814.937500,125235.218750
116.722366,7.340000,35.172581,0.000000,20.863503,-0.038993,3.371521,-0.813520,3.468284,1.000000,0.000000,0.000000,-0.592989,-0.183021,-0.068173,-549.222046,-298.606171,1432.577637,-3.837534,-3288.312012,-3837.534180,382.068420,120.260765,33209.179688,2637.001221,1.000000,0.007617,359522.781250,125832.984375
117.140747,7.360001,35.172581,0.000000,20.930912,-0.037845,3.352241,-0.792125,3.444559,1.000000,0.000000,0.000000,-0.574029,-0.177169,-0.066380,-552.777039,-300.538940,1428.051025,-3.841089,-3288.312012,-3841.088867,380.861206,119.880783,33211.371094,2645.520996,1.000000,0.007653,361230.812500,126430.781250
117.560425,7.380000,35.172581,0.000000,20.997946,-0.037582,3.333048,-0.789147,3.425196,1.000000,0.000000,0.000000,-0.568560,-0.175481,-0.066130,-556.323303,-302.467041,1423.549561,-3.844635,-3288.312012,-3844.635498,379.660675,119.502884,33212.546875,2653.993652,1.000000,0.007689,362938.875000,127028.617188
117.981415,7.400001,35.172581,0.000000,21.064600,-0.037694,3.313947,-0.794007,3.407740,1.000000,0.000000,0.000000,-0.568788,-0.175552,-0.066538,-559.860535,-304.390167,1419.073486,-3.848172,-3288.312012,-3848.172363,378.466919,119.127136,33213.464844,2662.418457,1.000000,0.007726,364647.000000,127626.453125
118.403793,7.420000,35.172581,0.000000,21.130852,-0.037808,3.294943,-0.798923,3.390418,1.000000,0.000000,0.000000,-0.569066,-0.175637,-0.066950,-563.388000,-306.308044,1414.624634,-3.851700,-3288.312012,-3851.699951,377.280396,118.753662,33213.230469,2670.791748,1.000000,0.007762,366355.125000,128224.289062
118.827461,7.440000,35.172581,0.000000,21.196733,-0.037914,3.276027,-0.803648,3.373159,1.000000,0.000000,0.000000,-0.569217,-0.175684,-0.067346,-566.906616,-308.221069,1410.200439,-3.855218,-3288.312012,-3855.218750,376.100464,118.382263,33212.714844,2679.119141,1.000000,0.007798,368063.250000,128822.125000
119.252388,7.460000,35.172581,0.000000,21.262251,-0.036963,3.257199,-0.785914,3.350675,1.000000,0.000000,0.000000,-0.553560,-0.170852,-0.065860,-570.416138,-310.129150,1405.800781,-3.858728,-3288.312012,-3858.728271,374.927063,118.012932,33211.328125,2687.399902,1.000000,0.007834,369771.250000,129419.945312
119.678711,7.480000,35.172581,0.000000,21.327362,-0.032288,3.238468,-0.688602,3.311002,1.000000,0.000000,0.000000,-0.482379,-0.148882,-0.057705,-573.915405,-312.031677,1401.428467,-3.862227,-3288.312012,-3862.227295,373.760925,117.645874,33209.515625,2695.629639,1.000000,0.007870,371479.250000,130017.734375
120.106293,7.500000,35.172581,0.000000,21.392109,-0.025453,3.219826,-0.544442,3.265832,1.000000,0.000000,0.000000,-0.379336,-0.117079,-0.045624,-577.405334,-313.929138,1397.080444,-3.865717,-3288.312012,-3865.717285,372.601379,117.280876,33206.933594,2703.812988,1.000000,0.007907,373187.000000,130615.453125
120.535126,7.520000,35.172581,0.000000,21.456493,-0.017705,3.201272,-0.379860,3.224025,1.000000,0.000000,0.000000,-0.263231,-0.081244,-0.031832,-580.886047,-315.821533,1392.757080,-3.869198,-3288.312012,-3869.197998,371.448303,116.917946,33203.800781,2711.950928,1.000000,0.007943,374894.718750,131213.140625
120.965271,7.540000,35.172581,0.000000,21.520494,-0.006077,3.183123,-0.130750,3.186296,1.000000,0.000000,0.000000,-0.090151,-0.027824,-0.010957,-584.356628,-317.708466,1388.563965,-3.872669,-3288.312012,-3872.668701,370.329987,116.565948,33202.648438,2720.040283,1.000000,0.007979,376602.281250,131810.796875
121.396706,7.559999,35.172581,0.000000,21.584129,-0.000101,3.165485,-0.002174,3.165487,1.000000,0.000000,0.000000,-0.001493,-0.000461,-0.000182,-587.817810,-319.590271,1384.537109,-3.876130,-3288.312012,-3876.129883,369.256042,116.227898,33204.160156,2728.083496,1.000000,0.008015,378309.937500,132408.468750
121.829376,7.580000,35.172581,0.000000,21.647419,0.000000,3.147982,0.000000,3.147982,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-591.270020,-321.467194,1380.550293,-3.879582,-3288.312012,-3879.582031,368.192780,115.893227,33205.832031,2736.082520,1.000000,0.008051,380017.625000,133006.171875
122.263290,7.600000,35.172581,0.000000,21.710369,0.000000,3.130728,0.000000,3.130728,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-594.713562,-323.339386,1376.642334,-3.883025,-3288.312012,-3883.025391,367.150513,115.565170,33207.906250,2744.039062,1.000000,0.008087,381725.500000,133603.906250
122.698502,7.620000,35.172581,0.000000,21.772957,0.000000,3.113556,0.000000,3.113556,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-598.147583,-325.206421,1372.756958,-3.886459,-3288.312012,-3886.459717,366.114258,115.238991,33209.867188,2751.949707,1.000000,0.008124,383433.375000,134201.687500
123.134964,7.640000,35.172581,0.000000,21.835199,0.006647,3.096463,0.145225,3.101912,1.000000,0.000000,0.000000,0.097392,0.030059,0.012170,-601.572388,-327.068481,1368.892700,-3.889884,-3288.312012,-3889.884521,365.083710,114.914612,33210.832031,2759.816895,1.000000,0.008160,385141.375000,134799.484375
123.572632,7.659999,35.172581,0.000000,21.897108,0.026416,3.079446,0.578480,3.133906,1.000000,0.000000,0.000000,0.386360,0.119247,0.048477,-604.988464,-328.925751,1365.049316,-3.893301,-3288.312012,-3893.300293,364.058655,114.591949,33211.628906,2767.641602,1.000000,0.008196,386849.406250,135397.281250
124.011505,7.680000,35.172581,0.000000,21.958683,0.031861,3.062506,0.699619,3.141406,1.000000,0.000000,0.000000,0.464979,0.143512,0.058628,-608.395386,-330.778076,1361.226685,-3.896708,-3288.312012,-3896.707520,363.039185,114.271065,33211.644531,2775.424072,1.000000,0.008232,388557.437500,135995.109375
124.451660,7.700000,35.172581,0.000000,22.019901,0.033237,3.045647,0.731869,3.132356,1.000000,0.000000,0.000000,0.483985,0.149378,0.061331,-611.792603,-332.625092,1357.426147,-3.900105,-3288.312012,-3900.104736,362.025543,113.952011,33211.304688,2783.161621,1.000000,0.008268,390265.500000,136592.921875
124.893028,7.720000,35.172581,0.000000,22.080786,0.034080,3.028866,0.752515,3.120951,1.000000,0.000000,0.000000,0.495180,0.152833,0.063061,-615.180542,-334.467102,1353.646362,-3.903492,-3288.312012,-3903.492676,361.017517,113.634712,33210.425781,2790.856934,1.000000,0.008305,391973.437500,137190.703125
125.335587,7.740000,35.172581,0.000000,22.141340,0.034432,3.012161,0.762370,3.107141,1.000000,0.000000,0.000000,0.499210,0.154077,0.063887,-618.559265,-336.304077,1349.887207,-3.906871,-3288.312012,-3906.871094,360.014893,113.319138,33208.921875,2798.510742,1.000000,0.008341,393681.343750,137788.484375
125.779343,7.760000,35.172581,0.000000,22.201563,0.034334,2.995532,0.762274,3.090998,1.000000,0.000000,0.000000,0.496724,0.153310,0.063879,-621.928650,-338.135925,1346.148315,-3.910241,-3288.312012,-3910.240723,359.017731,113.005272,33207.246094,2806.122559,1.000000,0.008377,395389.250000,138386.234375
126.224312,7.780000,35.172581,0.000000,22.261446,0.033770,2.978981,0.751772,3.072376,1.000000,0.000000,0.000000,0.487524,0.150470,0.062998,-625.288147,-339.962494,1342.430664,-3.913600,-3288.312012,-3913.600098,358.026245,112.693192,33204.605469,2813.691406,1.000000,0.008413,397096.937500,138983.937500
126.670486,7.800000,35.172581,0.000000,22.320992,0.032686,2.962510,0.729588,3.051032,1.000000,0.000000,0.000000,0.470886,0.145335,0.061140,-628.637817,-341.783661,1338.734009,-3.916950,-3288.312012,-3916.949707,357.040344,112.382866,33201.980469,2821.217285,1.000000,0.008449,398804.500000,139581.578125
127.117844,7.820000,35.172581,0.000000,22.380215,0.028268,2.946636,0.632586,3.014706,1.000000,0.000000,0.000000,0.406409,0.125435,0.053011,-631.978088,-343.599731,1335.232422,-3.920290,-3288.312012,-3920.290039,356.106506,112.088913,33202.808594,2828.702637,1.000000,0.008485,400512.062500,140179.218750
127.566345,7.840000,35.172581,0.000000,22.439121,0.008484,2.930951,0.190307,2.938840,1.000000,0.000000,0.000000,0.121745,0.037576,0.015948,-635.309326,-345.410889,1331.789185,-3.923621,-3288.312012,-3923.621094,355.188171,111.799866,33204.417969,2836.148193,1.000000,0.008522,402219.687500,140776.890625
128.016006,7.860000,35.172581,0.000000,22.497719,0.000000,2.915402,0.000000,2.915402,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-638.631592,-347.217163,1328.386719,-3.926944,-3288.312012,-3926.943359,354.280762,111.514244,33206.113281,2843.554688,1.000000,0.008558,403927.437500,141374.609375
128.466888,7.880000,35.172581,0.000000,22.556000,0.000000,2.900006,0.000000,2.900006,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-641.944702,-349.018463,1325.030762,-3.930257,-3288.312012,-3930.256836,353.385712,111.232521,33207.921875,2850.920654,1.000000,0.008594,405635.250000,141972.343750
128.918930,7.900001,35.172581,0.000000,22.613968,0.000000,2.884679,0.000000,2.884679,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-645.248596,-350.814758,1321.692871,-3.933561,-3288.312012,-3933.560547,352.495483,110.952301,33209.554688,2858.247559,1.000000,0.008630,407343.187500,142570.125000
129.372101,7.920000,35.172581,0.000000,22.671635,0.000000,2.869419,0.000000,2.869419,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-648.543518,-352.606201,1318.372192,-3.936856,-3288.312012,-3936.855469,351.609863,110.673538,33210.417969,2865.536133,1.000000,0.008666,409051.156250,143167.906250
129.826416,7.940000,35.172581,0.000000,22.728996,0.000000,2.854224,0.000000,2.854224,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-651.829468,-354.392700,1315.068970,-3.940141,-3288.312012,-3940.141602,350.728882,110.396255,33211.167969,2872.786133,1.000000,0.008703,410759.156250,143765.703125
130.281860,7.960000,35.172581,0.000000,22.786055,0.000000,2.839098,0.000000,2.839098,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-655.106262,-356.174255,1311.783203,-3.943418,-3288.312012,-3943.417969,349.852570,110.120422,33211.281250,2879.998291,1.000000,0.008739,412467.187500,144363.500000
130.738464,7.980000,35.172581,0.000000,22.842813,0.000000,2.824038,0.000000,2.824038,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-658.373779,-357.950806,1308.515015,-3.946686,-3288.312012,-3946.685791,348.980927,109.846062,33211.011719,2887.171875,1.000000,0.008775,414175.156250,144961.312500
131.196198,8.000000,35.172581,0.000000,22.899258,0.000000,2.809048,0.000000,2.809048,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-661.631592,-359.722046,1305.264771,-3.949944,-3288.312012,-3949.943848,348.114075,109.573212,33210.523438,2894.306152,1.000000,0.008811,415883.125000,145559.093750
131.655075,8.020000,35.172581,0.000000,22.955406,0.000000,2.794123,0.000000,2.794123,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-664.880249,-361.488251,1302.031494,-3.953192,-3288.312012,-3953.192139,347.251801,109.301788,33209.312500,2901.402832,1.000000,0.008847,417591.125000,146156.890625
